Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery v
13:08:00,3,11,3,574,14914,15025,25,116,7,11,1.61,39.584515,-104.008781,69,8.1
13:07:59,3,11,3,574,14921,15025,25,116,7,11,1.61,39.584515,-104.008781,69,8.1
13:07:59,3,11,3,573,14927,15025,25,116,7,11,1.61,39.584515,-104.008781,69,8.1
13:07:59,3,11,3,573,14933,15025,25,116,7,11,1.61,39.584515,-104.008781,69,8.1
13:08:01,3,11,3,573,14940,15047,28,118,7,11,1.61,39.584458,-104.008640,69,8.1
13:08:00,3,11,3,573,14944,15047,28,118,7,11,1.61,39.584458,-104.008640,69,8.1
13:08:00,3,11,3,573,14950,15047,28,118,7,11,1.61,39.584458,-104.008640,69,8.1
13:08:00,3,11,3,573,14956,15047,28,118,7,11,1.61,39.584458,-104.008640,69,8.1
13:08:02,3,11,3,573,14964,15069,30,120,7,11,1.61,39.584390,-104.008486,69,8.1
13:08:01,3,11,3,572,14969,15069,30,120,7,11,1.61,39.584390,-104.008486,69,8.1
13:08:01,3,11,3,572,14972,15069,30,120,7,11,1.61,39.584390,-104.008486,69,8.1
13:08:01,3,11,3,572,14978,15069,30,120,7,11,1.61,39.584390,-104.008486,69,8.1
13:08:03,3,11,3,572,14981,15091,34,116,7,11,1.61,39.584320,-104.008320,69,8.1
13:08:02,3,11,3,572,14991,15091,34,116,7,11,1.61,39.584320,-104.008320,69,8.1
13:08:02,3,11,3,572,14997,15091,34,116,7,11,1.61,39.584320,-104.008320,69,8.1
13:08:02,3,11,3,572,15001,15091,34,116,7,11,1.61,39.584320,-104.008320,69,8.1
13:08:04,3,11,3,572,15007,15110,36,112,7,11,1.61,39.584253,-104.008128,69,8.1
13:08:03,3,11,3,571,15011,15110,36,112,7,11,1.61,39.584253,-104.008128,69,8.1
13:08:03,3,11,3,571,15014,15110,36,112,7,11,1.61,39.584253,-104.008128,69,8.1
13:08:03,3,11,3,571,15021,15110,36,112,7,11,1.61,39.584253,-104.008128,69,8.1
13:08:05,3,11,3,571,15022,15129,37,111,7,11,1.61,39.584192,-104.007923,69,8.1
13:08:04,3,11,3,571,15025,15129,37,111,7,11,1.61,39.584192,-104.007923,69,8.0
13:08:04,3,11,3,571,15030,15129,37,111,7,11,1.61,39.584192,-104.007923,69,8.0
13:08:04,3,11,3,571,15036,15129,37,111,7,11,1.61,39.584192,-104.007923,69,8.0
13:08:06,3,11,3,571,15039,15148,38,110,7,11,1.61,39.584128,-104.007718,69,8.0
13:08:05,3,11,3,571,15047,15148,38,110,7,11,1.61,39.584128,-104.007718,69,8.0
13:08:05,3,11,3,570,15053,15148,38,110,7,11,1.61,39.584128,-104.007718,69,8.0
13:08:05,3,11,3,570,15056,15148,38,110,7,11,1.61,39.584128,-104.007718,69,8.0
13:08:07,3,11,3,570,15063,15167,36,109,7,11,1.61,39.584070,-104.007507,69,8.0
13:08:06,3,11,3,570,15071,15167,36,109,7,11,1.61,39.584070,-104.007507,69,8.1
13:08:06,3,11,3,570,15072,15167,36,109,7,11,1.61,39.584070,-104.007507,69,8.1
13:08:06,3,11,3,570,15080,15167,36,109,7,11,1.61,39.584070,-104.007507,69,8.1
13:08:08,3,11,3,570,15086,15189,35,109,7,11,1.61,39.584013,-104.007309,69,8.1
13:08:07,3,11,3,570,15090,15189,35,109,7,11,1.61,39.584013,-104.007309,69,8.1
13:08:07,3,11,3,570,15096,15189,35,109,7,11,1.61,39.584013,-104.007309,69,8.1
13:08:07,3,11,3,569,15102,15189,35,109,7,11,1.61,39.584013,-104.007309,69,8.1
13:08:09,3,11,3,569,15110,15211,34,107,7,11,1.61,39.583965,-104.007117,69,8.1
13:08:08,3,11,3,569,15116,15211,34,107,7,11,1.61,39.583965,-104.007117,69,8.0
13:08:08,3,11,3,569,15119,15211,34,107,7,11,1.61,39.583965,-104.007117,69,8.0
13:08:08,3,11,3,569,15125,15211,34,107,7,11,1.61,39.583965,-104.007117,69,8.0
13:08:10,3,10,3,569,15129,15232,37,105,8,12,1.64,39.583917,-104.006912,69,8.0
13:08:09,3,10,3,569,15133,15232,37,105,8,12,1.64,39.583917,-104.006912,69,8.0
13:08:09,3,10,3,569,15137,15232,37,105,8,12,1.64,39.583917,-104.006912,69,8.0
13:08:09,3,10,3,568,15142,15232,37,105,8,12,1.64,39.583917,-104.006912,69,8.0
13:08:11,3,11,3,568,15146,15250,38,105,8,12,1.61,39.583869,-104.006694,69,8.0
13:08:10,3,11,3,568,15151,15250,38,105,8,12,1.61,39.583869,-104.006694,69,8.0
13:08:10,3,11,3,568,15154,15250,38,105,8,12,1.61,39.583869,-104.006694,68,8.0
13:08:10,3,11,3,568,15160,15250,38,105,8,12,1.61,39.583869,-104.006694,68,8.0
13:08:12,3,11,3,568,15162,15265,38,105,8,12,1.61,39.583824,-104.006477,68,8.0
13:08:11,3,11,3,568,15166,15265,38,105,8,12,1.61,39.583824,-104.006477,68,8.0
13:08:11,3,11,3,568,15169,15265,38,105,8,12,1.61,39.583824,-104.006477,68,8.0
13:08:11,3,11,3,568,15172,15265,38,105,8,12,1.61,39.583824,-104.006477,68,8.0
13:08:13,3,11,3,568,15174,15279,38,109,8,12,1.61,39.583770,-104.006259,68,8.0
13:08:12,3,11,3,568,15180,15279,38,109,8,12,1.61,39.583770,-104.006259,68,8.0
13:08:12,3,11,3,568,15183,15279,38,109,8,12,1.61,39.583770,-104.006259,68,8.0
13:08:12,3,11,3,567,15186,15279,38,109,8,12,1.61,39.583770,-104.006259,68,8.0
13:08:14,3,11,3,567,15188,15294,40,111,8,13,1.61,39.583709,-104.006042,68,8.0
13:08:13,3,11,3,567,15192,15294,40,111,8,13,1.61,39.583709,-104.006042,68,8.0
13:08:13,3,11,3,567,15200,15294,40,111,8,13,1.61,39.583709,-104.006042,68,8.0
13:08:13,3,11,3,567,15203,15294,40,111,8,13,1.61,39.583709,-104.006042,68,8.0
13:08:15,3,11,3,567,15207,15309,40,111,8,12,1.61,39.583642,-104.005818,68,8.0
13:08:14,3,11,3,567,15211,15309,40,111,8,12,1.61,39.583642,-104.005818,68,8.0
13:08:14,3,11,3,567,15213,15309,40,111,8,12,1.61,39.583642,-104.005818,68,8.0
13:08:14,3,11,3,567,15219,15309,40,111,8,12,1.61,39.583642,-104.005818,68,8.0
13:08:16,3,11,3,567,15224,15327,40,111,8,13,1.61,39.583574,-104.005594,68,8.0
13:08:15,3,11,3,566,15230,15327,40,111,8,13,1.61,39.583574,-104.005594,68,8.0
13:08:15,3,11,3,566,15232,15327,40,111,8,13,1.61,39.583574,-104.005594,68,8.0
13:08:15,3,11,3,566,15240,15327,40,111,8,13,1.61,39.583574,-104.005594,68,8.0
13:08:17,3,11,3,566,15244,15347,39,111,8,12,1.61,39.583507,-104.005376,68,8.0
13:08:16,3,11,3,566,15249,15347,39,111,8,12,1.61,39.583507,-104.005376,68,8.0
13:08:16,3,11,3,566,15253,15347,39,111,8,12,1.61,39.583507,-104.005376,68,8.0
13:08:16,3,11,3,566,15260,15347,39,111,8,12,1.61,39.583507,-104.005376,68,8.0
13:08:18,3,11,3,566,15266,15367,37,108,8,12,1.61,39.583446,-104.005165,68,8.0
13:08:17,3,11,3,565,15273,15367,37,108,8,12,1.61,39.583446,-104.005165,68,8.0
13:08:17,3,11,3,565,15276,15367,37,108,8,12,1.61,39.583446,-104.005165,68,8.0
13:08:17,3,11,3,565,15283,15367,37,108,8,12,1.61,39.583446,-104.005165,68,8.0
13:08:19,3,11,3,565,15289,15390,36,105,8,12,1.61,39.583398,-104.004954,68,8.0
13:08:18,3,11,3,565,15294,15390,36,105,8,12,1.61,39.583398,-104.004954,68,8.0
13:08:18,3,11,3,565,15301,15390,36,105,8,12,1.61,39.583398,-104.004954,68,8.0
13:08:18,3,11,3,565,15305,15390,36,105,8,12,1.61,39.583398,-104.004954,68,8.0
13:08:20,3,11,3,565,15312,15412,35,102,8,13,1.61,39.583354,-104.004749,68,8.0
13:08:19,3,11,3,564,15317,15412,35,102,8,13,1.61,39.583354,-104.004749,68,8.0
13:08:19,3,11,3,564,15320,15412,35,102,8,13,1.61,39.583354,-104.004749,68,8.0
13:08:19,3,11,3,564,15327,15412,35,102,8,13,1.61,39.583354,-104.004749,68,8.0
13:08:21,3,11,3,564,15333,15433,33,101,8,12,1.61,39.583322,-104.004550,68,8.0
13:08:20,3,11,3,564,15337,15433,33,101,8,12,1.61,39.583322,-104.004550,68,8.0
13:08:20,3,11,3,564,15344,15433,33,101,8,12,1.61,39.583322,-104.004550,68,8.0
13:08:20,3,11,3,564,15348,15433,33,101,8,12,1.61,39.583322,-104.004550,68,8.0
13:08:22,3,11,3,564,15351,15452,32,103,8,12,1.61,39.583286,-104.004365,68,8.0
13:08:21,3,11,3,564,15356,15452,32,103,8,12,1.61,39.583286,-104.004365,68,8.0
13:08:21,3,11,3,563,15360,15452,32,103,8,12,1.61,39.583286,-104.004365,68,8.0
13:08:21,3,11,3,563,15367,15452,32,103,8,12,1.61,39.583286,-104.004365,68,8.0
13:08:23,3,11,3,563,15371,15469,31,104,8,12,1.61,39.583251,-104.004186,68,8.0
13:08:22,3,11,3,563,15374,15469,31,104,8,12,1.61,39.583251,-104.004186,68,8.0
13:08:22,3,11,3,563,15378,15469,31,104,8,12,1.61,39.583251,-104.004186,68,8.0
13:08:22,3,11,3,563,15384,15469,31,104,8,12,1.61,39.583251,-104.004186,68,8.0
13:08:24,3,11,3,563,15387,15486,31,111,8,12,1.61,39.583206,-104.004013,68,8.0
13:08:23,3,11,3,563,15390,15486,31,111,8,12,1.61,39.583206,-104.004013,68,8.0
13:08:23,3,11,3,563,15393,15486,31,111,8,12,1.61,39.583206,-104.004013,68,8.0
13:08:23,3,11,3,563,15399,15486,31,111,8,12,1.61,39.583206,-104.004013,68,8.0
13:08:25,3,11,3,562,15406,15505,33,113,8,12,1.61,39.583149,-104.003840,68,8.0
13:08:24,3,11,3,562,15411,15505,33,113,8,12,1.61,39.583149,-104.003840,68,8.0
13:08:24,3,11,3,562,15416,15505,33,113,8,12,1.61,39.583149,-104.003840,68,8.0
13:08:24,3,11,3,562,15421,15505,33,113,8,12,1.61,39.583149,-104.003840,68,8.0
13:08:26,3,11,3,562,15429,15526,33,113,8,12,1.6,39.583091,-104.003661,68,8.0
13:08:25,3,11,3,562,15433,15526,33,113,8,12,1.6,39.583091,-104.003661,68,8.0
13:08:25,3,11,3,562,15434,15526,33,113,8,12,1.6,39.583091,-104.003661,68,8.0
13:08:25,3,11,3,562,15442,15526,33,113,8,12,1.6,39.583091,-104.003661,68,8.0
13:08:27,3,11,3,562,15446,15549,32,109,8,12,1.6,39.583037,-104.003482,68,8.0
13:08:26,3,11,3,561,15455,15549,32,109,8,12,1.6,39.583037,-104.003482,68,8.0
13:08:26,3,11,3,561,15456,15549,32,109,8,12,1.6,39.583037,-104.003482,68,8.0
13:08:26,3,11,3,561,15464,15549,32,109,8,12,1.6,39.583037,-104.003482,68,8.0
13:08:28,3,11,3,561,15467,15569,32,104,8,12,1.6,39.582992,-104.003296,68,8.0
13:08:27,3,11,3,561,15469,15569,32,104,8,12,1.6,39.582992,-104.003296,68,8.0
13:08:27,3,11,3,561,15475,15569,32,104,8,12,1.6,39.582992,-104.003296,68,8.0
13:08:27,3,11,3,561,15479,15569,32,104,8,12,1.6,39.582992,-104.003296,68,8.0
13:08:29,3,11,3,561,15483,15586,34,102,8,12,1.6,39.582957,-104.003110,68,8.0
13:08:28,3,11,3,561,15488,15586,34,102,8,12,1.6,39.582957,-104.003110,68,8.1
13:08:28,3,11,3,561,15490,15586,34,102,8,12,1.6,39.582957,-104.003110,68,8.1
13:08:28,3,11,3,560,15495,15586,34,102,8,12,1.6,39.582957,-104.003110,68,8.1
13:08:30,3,10,3,560,15498,15599,37,100,8,12,1.63,39.582925,-104.002899,68,8.1
13:08:29,3,10,3,560,15505,15599,37,100,8,12,1.63,39.582925,-104.002899,68,8.1
13:08:29,3,10,3,560,15509,15599,37,100,8,12,1.63,39.582925,-104.002899,68,8.1
13:08:29,3,10,3,560,15512,15599,37,100,8,12,1.63,39.582925,-104.002899,68,8.1
13:08:31,3,11,3,560,15517,15614,37,102,8,12,1.6,39.582890,-104.002682,68,8.1
13:08:30,3,11,3,560,15522,15614,37,102,8,12,1.6,39.582890,-104.002682,68,8.1
13:08:30,3,11,3,560,15528,15614,37,102,8,12,1.6,39.582890,-104.002682,68,8.1
13:08:30,3,11,3,560,15531,15614,37,102,8,12,1.6,39.582890,-104.002682,68,8.1
13:08:32,3,11,3,559,15538,15633,37,103,8,12,1.6,39.582851,-104.002464,68,8.1
13:08:31,3,11,3,559,15541,15633,37,103,8,12,1.6,39.582851,-104.002464,68,8.1
13:08:31,3,11,3,559,15544,15633,37,103,8,12,1.6,39.582851,-104.002464,68,8.1
13:08:31,3,11,3,559,15547,15633,37,103,8,12,1.6,39.582851,-104.002464,68,8.1
13:08:33,3,11,3,559,15555,15653,38,107,8,12,1.6,39.582806,-104.002246,68,8.1
13:08:32,3,11,3,559,15558,15653,38,107,8,12,1.6,39.582806,-104.002246,68,8.1
13:08:32,3,11,3,559,15567,15653,38,107,8,12,1.6,39.582806,-104.002246,68,8.1
13:08:32,3,11,3,559,15572,15653,38,107,8,12,1.6,39.582806,-104.002246,68,8.1
13:08:34,3,11,3,558,15579,15677,39,107,8,11,1.6,39.582755,-104.002029,68,8.1
13:08:33,3,11,3,558,15587,15677,39,107,8,11,1.6,39.582755,-104.002029,68,8.1
13:08:33,3,11,3,558,15594,15677,39,107,8,11,1.6,39.582755,-104.002029,68,8.1
13:08:33,3,11,3,558,15599,15677,39,107,8,11,1.6,39.582755,-104.002029,68,8.1
13:08:35,3,11,3,558,15603,15702,39,109,8,11,1.6,39.582698,-104.001811,68,8.1
13:08:34,3,11,3,558,15611,15702,39,109,8,11,1.6,39.582698,-104.001811,68,8.1
13:08:34,3,11,3,558,15618,15702,39,109,8,11,1.6,39.582698,-104.001811,68,8.1
13:08:34,3,11,3,558,15623,15702,39,109,8,11,1.6,39.582698,-104.001811,68,8.1
13:08:36,3,11,3,557,15631,15728,38,111,8,11,1.6,39.582634,-104.001594,68,8.1
13:08:35,3,11,3,557,15639,15728,38,111,8,11,1.6,39.582634,-104.001594,68,8.1
13:08:35,3,11,3,557,15644,15728,38,111,8,11,1.6,39.582634,-104.001594,68,8.1
13:08:35,3,11,3,557,15649,15728,38,111,8,11,1.6,39.582634,-104.001594,68,8.1
13:08:37,3,11,3,557,15659,15753,36,115,7,11,1.6,39.582566,-104.001389,68,8.1
13:08:36,3,11,3,557,15662,15753,36,115,7,11,1.6,39.582566,-104.001389,68,8.1
13:08:36,3,11,3,556,15669,15753,36,115,7,11,1.6,39.582566,-104.001389,68,8.1
13:08:36,3,11,3,556,15675,15753,36,115,7,11,1.6,39.582566,-104.001389,68,8.1
13:08:38,3,11,3,556,15682,15776,34,115,7,11,1.6,39.582496,-104.001203,68,8.1
13:08:37,3,11,3,556,15687,15776,34,115,7,11,1.6,39.582496,-104.001203,68,8.1
13:08:37,3,11,3,556,15692,15776,34,115,7,11,1.6,39.582496,-104.001203,68,8.1
13:08:37,3,11,3,556,15697,15776,34,115,7,11,1.6,39.582496,-104.001203,68,8.1
13:08:39,3,11,3,556,15701,15797,30,111,7,11,1.6,39.582438,-104.001024,68,8.1
13:08:38,3,11,3,556,15707,15797,30,111,7,11,1.6,39.582438,-104.001024,68,8.1
13:08:38,3,11,3,556,15711,15797,30,111,7,11,1.6,39.582438,-104.001024,68,8.1
13:08:38,3,11,3,555,15717,15797,30,111,7,11,1.6,39.582438,-104.001024,68,8.1
13:08:40,3,11,3,555,15720,15815,31,107,7,11,1.6,39.582390,-104.000851,68,8.1
13:08:39,3,11,3,555,15724,15815,31,107,7,11,1.6,39.582390,-104.000851,68,8.1
13:08:39,3,11,3,555,15728,15815,31,107,7,11,1.6,39.582390,-104.000851,68,8.1
13:08:39,3,11,3,555,15730,15815,31,107,7,11,1.6,39.582390,-104.000851,68,8.1
13:08:41,3,11,3,555,15737,15831,32,103,7,11,1.6,39.582352,-104.000672,68,8.1
13:08:40,3,11,3,555,15740,15831,32,103,7,11,1.6,39.582352,-104.000672,68,8.1
13:08:40,3,11,3,555,15744,15831,32,103,7,11,1.6,39.582352,-104.000672,68,8.1
13:08:40,3,11,3,555,15749,15831,32,103,7,11,1.6,39.582352,-104.000672,68,8.1
13:08:42,3,11,3,555,15753,15847,33,102,7,11,1.6,39.582320,-104.000480,68,8.1
13:08:41,3,11,3,554,15758,15847,33,102,7,11,1.6,39.582320,-104.000480,68,8.1
13:08:41,3,11,3,554,15762,15847,33,102,7,11,1.6,39.582320,-104.000480,68,8.1
13:08:41,3,11,3,554,15767,15847,33,102,7,11,1.6,39.582320,-104.000480,68,8.1
13:08:43,3,11,3,554,15772,15865,33,101,7,11,1.6,39.582288,-104.000288,68,8.1
13:08:42,3,11,3,554,15776,15865,33,101,7,11,1.6,39.582288,-104.000288,68,8.1
13:08:42,3,11,3,554,15782,15865,33,101,7,11,1.6,39.582288,-104.000288,68,8.1
13:08:42,3,11,3,554,15787,15865,33,101,7,11,1.6,39.582288,-104.000288,68,8.1
13:08:44,3,11,3,554,15794,15885,34,99,7,11,1.6,39.582259,-104.000090,68,8.1
13:08:43,3,11,3,554,15797,15885,34,99,7,11,1.6,39.582259,-104.000090,68,8.1
13:08:43,3,11,3,553,15802,15885,34,99,7,11,1.6,39.582259,-104.000090,68,8.1
13:08:43,3,11,3,553,15804,15885,34,99,7,11,1.6,39.582259,-104.000090,68,8.1
13:08:45,3,11,3,553,15812,15905,33,99,7,11,1.6,39.582234,-103.999891,68,8.1
13:08:44,3,11,3,553,15817,15905,33,99,7,11,1.6,39.582234,-103.999891,68,8.1
13:08:44,3,11,3,553,15821,15905,33,99,7,11,1.6,39.582234,-103.999891,68,8.1
13:08:44,3,11,3,553,15824,15905,33,99,7,11,1.6,39.582234,-103.999891,68,8.1
13:08:46,3,11,3,553,15830,15923,32,102,7,11,1.6,39.582208,-103.999706,68,8.1
13:08:45,3,11,3,553,15833,15923,32,102,7,11,1.6,39.582208,-103.999706,68,8.1
13:08:45,3,11,3,553,15837,15923,32,102,7,11,1.6,39.582208,-103.999706,68,8.1
13:08:45,3,11,3,553,15842,15923,32,102,7,11,1.6,39.582208,-103.999706,68,8.1
13:08:47,3,11,3,553,15846,15940,30,102,7,10,1.6,39.582176,-103.999526,68,8.1
13:08:46,3,11,3,552,15850,15940,30,102,7,10,1.6,39.582176,-103.999526,68,8.1
13:08:46,3,11,3,552,15855,15940,30,102,7,10,1.6,39.582176,-103.999526,68,8.1
13:08:46,3,11,3,552,15859,15940,30,102,7,10,1.6,39.582176,-103.999526,68,8.1
13:08:48,3,11,3,552,15865,15958,29,107,7,10,1.6,39.582144,-103.999354,68,8.1
13:08:47,3,11,3,552,15868,15958,29,107,7,10,1.6,39.582144,-103.999354,68,8.1
13:08:47,3,11,3,552,15873,15958,29,107,7,10,1.6,39.582144,-103.999354,68,8.1
13:08:47,3,11,3,552,15875,15958,29,107,7,10,1.6,39.582144,-103.999354,68,8.1
13:08:49,3,11,3,552,15881,15977,30,105,7,10,1.6,39.582106,-103.999187,68,8.1
13:08:48,3,11,3,552,15887,15977,30,105,7,10,1.6,39.582106,-103.999187,68,8.1
13:08:48,3,11,3,551,15892,15977,30,105,7,10,1.6,39.582106,-103.999187,68,8.1
13:08:48,3,11,3,551,15899,15977,30,105,7,10,1.6,39.582106,-103.999187,68,8.1
13:08:50,3,10,3,551,15901,15997,30,108,7,10,1.68,39.582064,-103.999014,68,8.1
13:08:49,3,10,3,551,15908,15997,30,108,7,10,1.68,39.582064,-103.999014,68,8.1
13:08:49,3,10,3,551,15914,15997,30,108,7,10,1.68,39.582064,-103.999014,68,8.1
13:08:49,3,10,3,551,15919,15997,30,108,7,10,1.68,39.582064,-103.999014,68,8.1
13:08:51,3,11,3,551,15927,16018,32,107,7,10,1.6,39.582019,-103.998835,68,8.1
13:08:50,3,11,3,551,15931,16018,32,107,7,10,1.6,39.582019,-103.998835,68,8.1
13:08:50,3,11,3,550,15938,16018,32,107,7,10,1.6,39.582019,-103.998835,68,8.1
13:08:50,3,11,3,550,15943,16018,32,107,7,10,1.6,39.582019,-103.998835,68,8.1
13:08:52,3,11,3,550,15950,16042,33,107,7,10,1.6,39.581978,-103.998656,68,8.1
13:08:51,3,11,3,550,15953,16042,33,107,7,10,1.6,39.581978,-103.998656,68,8.1
13:08:51,3,11,3,550,15962,16042,33,107,7,10,1.6,39.581978,-103.998656,68,8.1
13:08:51,3,11,3,550,15968,16042,33,107,7,10,1.6,39.581978,-103.998656,68,8.1
13:08:53,3,11,3,550,15976,16067,34,107,7,10,1.6,39.581930,-103.998464,68,8.1
13:08:52,3,11,3,549,15981,16067,34,107,7,10,1.6,39.581930,-103.998464,68,8.1
13:08:52,3,11,3,549,15988,16067,34,107,7,10,1.6,39.581930,-103.998464,68,8.1
13:08:52,3,11,3,549,15994,16067,34,107,7,10,1.6,39.581930,-103.998464,68,8.1
13:08:54,3,11,3,549,16004,16093,32,109,7,11,1.6,39.581882,-103.998278,68,8.1
13:08:53,3,11,3,549,16008,16093,32,109,7,11,1.6,39.581882,-103.998278,68,8.1
13:08:53,3,11,3,549,16014,16093,32,109,7,11,1.6,39.581882,-103.998278,68,8.1
13:08:53,3,11,3,549,16023,16093,32,109,7,11,1.6,39.581882,-103.998278,68,8.1
13:08:55,3,11,3,548,16026,16119,32,112,7,11,1.6,39.581830,-103.998099,68,8.1
13:08:54,3,11,3,548,16033,16119,32,112,7,11,1.6,39.581830,-103.998099,68,8.1
13:08:54,3,11,3,548,16038,16119,32,112,7,11,1.6,39.581830,-103.998099,68,8.1
13:08:54,3,11,3,548,16045,16119,32,112,7,11,1.6,39.581830,-103.998099,68,8.1
13:08:56,3,11,3,548,16050,16140,31,113,7,11,1.6,39.581773,-103.997926,68,8.1
13:08:55,3,11,3,548,16054,16140,31,113,7,11,1.6,39.581773,-103.997926,68,8.1
13:08:55,3,11,3,548,16059,16140,31,113,7,11,1.6,39.581773,-103.997926,68,8.1
13:08:55,3,11,3,548,16063,16140,31,113,7,11,1.6,39.581773,-103.997926,68,8.1
13:08:57,3,11,3,548,16065,16159,31,112,7,11,1.6,39.581715,-103.997754,68,8.1
13:08:56,3,11,3,547,16071,16159,31,112,7,11,1.6,39.581715,-103.997754,68,8.1
13:08:56,3,11,3,547,16074,16159,31,112,7,11,1.6,39.581715,-103.997754,68,8.1
13:08:56,3,11,3,547,16079,16159,31,112,7,11,1.6,39.581715,-103.997754,68,8.1
13:08:58,3,11,3,547,16084,16177,30,109,7,11,1.6,39.581664,-103.997587,68,8.1
13:08:57,3,11,3,547,16090,16177,30,109,7,11,1.6,39.581664,-103.997587,68,8.1
13:08:57,3,11,3,547,16095,16177,30,109,7,11,1.6,39.581664,-103.997587,68,8.1
13:08:57,3,11,3,547,16099,16177,30,109,7,11,1.6,39.581664,-103.997587,68,8.1
13:08:59,3,11,3,547,16102,16193,29,104,7,11,1.6,39.581626,-103.997421,68,8.1
13:08:58,3,11,3,547,16106,16193,29,104,7,11,1.6,39.581626,-103.997421,68,8.1
13:08:58,3,11,3,547,16112,16193,29,104,7,11,1.6,39.581626,-103.997421,68,8.1
13:08:58,3,11,3,546,16117,16193,29,104,7,11,1.6,39.581626,-103.997421,68,8.1
13:09:00,3,11,3,546,16120,16212,30,101,7,11,1.6,39.581594,-103.997248,68,8.1
13:08:59,3,11,3,546,16127,16212,30,101,7,11,1.6,39.581594,-103.997248,68,8.1
13:08:59,3,11,3,546,16135,16212,30,101,7,11,1.6,39.581594,-103.997248,68,8.1
13:08:59,3,11,3,546,16138,16212,30,101,7,11,1.6,39.581594,-103.997248,68,8.1
13:09:01,3,11,3,546,16142,16231,29,97,7,11,1.6,39.581574,-103.997075,68,8.1
13:09:00,3,11,3,546,16148,16231,29,97,7,11,1.6,39.581574,-103.997075,68,8.1
13:09:00,3,11,3,546,16153,16231,29,97,7,11,1.6,39.581574,-103.997075,68,8.1
13:09:00,3,11,3,546,16159,16231,29,97,7,11,1.6,39.581574,-103.997075,68,8.1
13:09:02,3,11,3,545,16164,16251,30,94,7,11,1.6,39.581558,-103.996902,68,8.1
13:09:01,3,11,3,545,16164,16251,30,94,7,11,1.6,39.581558,-103.996902,68,8.1
13:09:01,3,11,3,545,16172,16251,30,94,7,11,1.6,39.581558,-103.996902,68,8.1
13:09:01,3,11,3,545,16176,16251,30,94,7,11,1.6,39.581558,-103.996902,68,8.1
13:09:03,3,11,3,545,16182,16271,31,91,7,11,1.6,39.581552,-103.996717,68,8.1
13:09:02,3,11,3,545,16189,16271,31,91,7,11,1.6,39.581552,-103.996717,68,8.0
13:09:02,3,11,3,545,16194,16271,31,91,7,11,1.6,39.581552,-103.996717,68,8.0
13:09:02,3,11,3,545,16201,16271,31,91,7,11,1.6,39.581552,-103.996717,68,8.0
13:09:04,3,11,3,544,16207,16293,32,93,8,11,1.6,39.581546,-103.996531,68,8.0
13:09:03,3,11,3,544,16213,16293,32,93,8,11,1.6,39.581546,-103.996531,68,8.0
13:09:03,3,11,3,544,16219,16293,32,93,8,11,1.6,39.581546,-103.996531,68,8.0
13:09:03,3,11,3,544,16225,16293,32,93,8,11,1.6,39.581546,-103.996531,68,8.0
13:09:05,3,11,3,544,16228,16317,33,93,8,11,1.6,39.581536,-103.996333,68,8.0
13:09:04,3,11,3,544,16236,16317,33,93,8,11,1.6,39.581536,-103.996333,68,8.0
13:09:04,3,11,3,544,16242,16317,33,93,8,11,1.6,39.581536,-103.996333,68,8.0
13:09:04,3,11,3,544,16249,16317,33,93,8,11,1.6,39.581536,-103.996333,68,8.0
13:09:06,3,11,3,543,16256,16343,34,95,8,11,1.6,39.581523,-103.996134,68,8.0
13:09:05,3,11,3,543,16267,16343,34,95,8,11,1.6,39.581523,-103.996134,67,8.0
13:09:05,3,11,3,543,16271,16343,34,95,8,11,1.6,39.581523,-103.996134,67,8.0
13:09:05,3,11,3,543,16279,16343,34,95,8,11,1.6,39.581523,-103.996134,67,8.0
13:09:07,3,11,3,543,16286,16369,36,95,8,11,1.6,39.581507,-103.995923,67,8.0
13:09:06,3,11,3,543,16292,16369,36,95,8,11,1.6,39.581507,-103.995923,67,8.0
13:09:06,3,11,3,542,16297,16369,36,95,8,11,1.6,39.581507,-103.995923,67,8.0
13:09:06,3,11,3,542,16304,16369,36,95,8,11,1.6,39.581507,-103.995923,67,8.0
13:09:08,3,11,3,542,16310,16393,39,100,8,12,1.6,39.581482,-103.995699,67,8.0
13:09:07,3,11,3,542,16318,16393,39,100,8,12,1.6,39.581482,-103.995699,67,8.0
13:09:07,3,11,3,542,16324,16393,39,100,8,12,1.6,39.581482,-103.995699,67,8.0
13:09:07,3,11,3,542,16327,16393,39,100,8,12,1.6,39.581482,-103.995699,67,8.0
13:09:09,3,11,3,542,16332,16415,37,104,8,12,1.6,39.581446,-103.995475,67,8.0
13:09:08,3,11,3,542,16338,16415,37,104,8,12,1.6,39.581446,-103.995475,67,8.0
13:09:08,3,11,3,541,16342,16415,37,104,8,12,1.6,39.581446,-103.995475,67,8.0
13:09:08,3,11,3,541,16346,16415,37,104,8,12,1.6,39.581446,-103.995475,67,8.0
13:09:10,3,11,3,541,16353,16436,34,106,8,12,1.6,39.581402,-103.995270,67,8.0
13:09:09,3,11,3,541,16357,16436,34,106,8,12,1.6,39.581402,-103.995270,67,8.0
13:09:09,3,11,3,541,16361,16436,34,106,8,12,1.6,39.581402,-103.995270,67,8.0
